t,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,state_8,state_9,state_10,state_11,state_12,state_13,state_14,state_15,body0_node0_x,body0_node0_y,body0_node0_z,body0_node0_vx,body0_node0_vy,body0_node0_vz,body0_node1_x,body0_node1_y,body0_node1_z,body0_node1_vx,body0_node1_vy,body0_node1_vz,body0_node2_x,body0_node2_y,body0_node2_z,body0_node2_vx,body0_node2_vy,body0_node2_vz,body0_node3_x,body0_node3_y,body0_node3_z,body0_node3_vx,body0_node3_vy,body0_node3_vz,body0_node4_x,body0_node4_y,body0_node4_z,body0_node4_vx,body0_node4_vy,body0_node4_vz,body0_node5_x,body0_node5_y,body0_node5_z,body0_node5_vx,body0_node5_vy,body0_node5_vz,body0_node6_x,body0_node6_y,body0_node6_z,body0_node6_vx,body0_node6_vy,body0_node6_vz,body0_node7_x,body0_node7_y,body0_node7_z,body0_node7_vx,body0_node7_vy,body0_node7_vz,body1_node0_x,body1_node0_y,body1_node0_z,body1_node0_vx,body1_node0_vy,body1_node0_vz,body1_node1_x,body1_node1_y,body1_node1_z,body1_node1_vx,body1_node1_vy,body1_node1_vz,body1_node2_x,body1_node2_y,body1_node2_z,body1_node2_vx,body1_node2_vy,body1_node2_vz,body1_node3_x,body1_node3_y,body1_node3_z,body1_node3_vx,body1_node3_vy,body1_node3_vz,body1_node4_x,body1_node4_y,body1_node4_z,body1_node4_vx,body1_node4_vy,body1_node4_vz,body1_node5_x,body1_node5_y,body1_node5_z,body1_node5_vx,body1_node5_vy,body1_node5_vz,body1_node6_x,body1_node6_y,body1_node6_z,body1_node6_vx,body1_node6_vy,body1_node6_vz,body1_node7_x,body1_node7_y,body1_node7_z,body1_node7_vx,body1_node7_vy,body1_node7_vz
0.10000000000000007,-0.080281842442937623,0.070733287893341934,-1.6297010993387622,1.3030755780920478,2.7128013003059609e-05,0.00090378837039857096,2.1966992036055339e-05,0.00037692519711115906,-0.004351277912409468,-0.00011464874392025208,-0.00048099555705357602,0.0034994313218272596,7.5606086261094344e-05,0.0026326939882310458,-0.027735770886095752,-0.0008776952546561093,0.99809548196117481,-0.00013678100746547083,-0.062261820606755315,-0.1765782683119852,-0.0020840259602498143,-2.4922308851126327,1.1409216379056362,-6.1559005253851714e-05,-0.059286901229631449,-0.17779110575206494,-0.0014937549127663856,-2.435128134860685,1.2837498822357705,1.1772157012091786e-05,-0.056410286312436497,-0.17899581584075142,-0.00084856709591524747,-2.3784094370037208,1.4265797576553321,7.4633128535085192e-05,-0.05361023601707636,-0.18019419916377744,-0.00019280954871163337,-2.3219889403759044,1.5694108108405038,0.00012223593210031528,-0.05086528779610755,-0.18138803201545922,0.00044291410653683099,-2.2657822648017225,1.7122426100064985,0.00015503914868947218,-0.048155118291818635,-0.18257899461127991,0.0010474926317596985,-2.2097100186143095,1.8550747791293569,0.00017806256362590966,-0.045462138653575193,-0.1837685394301348,0.0016278553048469481,-2.1537039643368643,1.9979070476445298,0.00019786337036900548,-0.042773763068914256,-0.18495770473530276,0.002199573135392866,-2.0977155769961304,0,0,0,0,0,0,0.14251967629009379,-5.1225396190307251e-05,-0.0098174983420185984,-0.013031085687738147,-0.00039198107417992274,-0.18392112759962931,0.28507295192732451,-0.00015155641849908967,-0.019160774507917779,-0.025848498780586659,-0.0011595971615748404,-0.36482647389515593,0.42765245002613883,-0.00024198838628319174,-0.028133946077895069,-0.038498207327772857,-0.0018512079026285935,-0.54336483328867635,0.57025086588162865,-0.00028397106434886136,-0.036840111872390766,-0.051026118995805503,-0.0021717589437367331,-0.72018414793881702,0.71286125279840296,-0.00026771451056896613,-0.045377317754967068,-0.063476417892080306,-0.0020463639409240759,-0.89590803364006621,0.85547757124784851,-0.00020948288897459536,-0.053830805810540491,-0.075888003500791029,-0.0015995829642559006,-1.0710855188592301,0.99809548196117481,-0.00013678100746547083,-0.062261820606755315,-0.088289134155992599,-0.0010420129801249085,-1.2461154425563166
0.11000000000000008,-0.097349356516240812,0.084356429556582069,-1.7828581716513077,1.4214303430865047,2.3044849296880952e-05,0.00093126586539838253,2.2544387743158741e-05,0.00040198555838999152,-0.0046188159244289102,-0.00012313233407825483,-0.00033057951874390488,0.0019717759905266514,3.9411100105066122e-05,0.0023851457933560297,-0.025840351434431603,-0.0008210937772190059,0.99719844253459411,-0.00014615783647904188,-0.075335384008411235,-0.23107787032550173,-0.0016693860794384152,-2.7328028707503771,1.1400110091395446,-6.5193255595053922e-05,-0.071767317044494558,-0.23263878071444016,-0.0011105155787761143,-2.6713669818428203,1.2828261500840186,1.4342655111666635e-05,-0.068300562704742107,-0.23419420264644261,-0.00051493900316227238,-2.6101479395370686,1.4256433008565326,8.352157760960121e-05,-0.064912707266873843,-0.23574536135541763,9.227775499674165e-05,-2.5490969748300971,1.5684619021822288,0.00013731199693442842,-0.061581626428049936,-0.23729346175273616,0.00069332411982979706,-2.4881662737885009,1.7112814218088479,0.00017607880148109786,-0.058286374990880054,-0.23883963842976347,0.0012807389871441947,-2.4273110119010441,1.8541013966331179,0.00020488747490910627,-0.055008830369992351,-0.2403848674241095,0.0018567732169603795,-2.3664928139239194,1.9969214936971267,0.00023040923340112598,-0.051736027681329122,-0.24192984336470655,0.002428623014820332,-2.3056844884108587,0,0,0,0,0,0,0.14237414988725658,-5.4990315541027145e-05,-0.011741068564978516,-0.016970213427095544,-0.00036188928779507684,-0.20069532363911191,0.28479081315049298,-0.00016267713212418699,-0.022979359967612131,-0.033703143188205852,-0.0010671406435884944,-0.39858445262759284,0.42724066679009809,-0.00025969995375639543,-0.033825131066618504,-0.050249810096942633,-0.0016951811709007753,-0.59427077588238963,0.56971447449498691,-0.00030466580115344553,-0.04438761351370249,-0.066661179203294563,-0.0019718349716894429,-0.78835702284150866,0.71220344650351253,-0.00028706914634990847,-0.054770757920093262,-0.082986317211342128,-0.0018287077940780478,-0.98142347248008732,0.85469993525455001,-0.00022438484637144748,-0.065065006858105665,-0.099268435966437807,-0.0013836829009612295,-1.1739811622889218,0.99719844253459411,-0.00014615783647904188,-0.075335384008411235,-0.11553893516275085,-0.00083469303971920521,-1.3664014353751885
0.12000000000000009,-0.11591802677922161,0.099158781424373704,-1.9297170539978572,1.5388497681767364,2.0601208815124475e-05,0.00094270163643441342,2.2744270551592259e-05,0.00042474835135438473,-0.0048694237164152165,-0.00013111335032012884,-0.00015467188043544598,0.00028748545743635364,-3.6880014143667106e-08,0.0021736103387331993,-0.024346533382598012,-0.00077728747687279276,0.99602224564291753,-0.00015351135810602864,-0.089603490360256152,-0.2953261854411261,-0.0012765088504223187,-2.968548202400846,1.1388175735832844,-6.7091480303422101e-05,-0.085401850388100567,-0.29727151933458323,-0.00074383444586792393,-2.9033827388302784,1.2816159634126376,1.8164922524656259e-05,-0.081302772312319818,-0.29921589346697253,-0.00019553112320994949,-2.8382497343235631,1.4244167429351096,9.3183369191281027e-05,-0.077283558860206242,-0.30115953948675134,0.0003646458381741137,-2.7731413548719823,1.5672192465092245,0.00015282385893170873,-0.073321808772774319,-0.30310267814921021,0.00093311140331174915,-2.7080501347343757,1.7100228410862497,0.00019739711218271386,-0.069396318634173892,-0.30504550772841194,0.0015066367151873278,-2.642969368290931,1.8528269762586116,0.00023196669841855349,-0.065488746122428457,-0.30698818985337684,0.0020825809722562726,-2.57789358908648,1.9956312565523633,0.00026323130616154051,-0.06158597151759166,-0.30893083378549141,0.0026591530637620512,-2.51281910167652,0,0,0,0,0,0,0.14218634719624496,-5.8481776464766579e-05,-0.013831256830546718,-0.021609085087030591,-0.00033736383058550784,-0.21720935647753301,0.28442534868061525,-0.00017295389030392392,-0.027133245346705068,-0.042955548890910356,-0.00099104531956863097,-0.43177890661061641,0.42670546931968034,-0.00027597841204168752,-0.040021913951622953,-0.064095826254325056,-0.0015650146666684544,-0.64427591994413447,0.56901527639937366,-0.00032350741181135781,-0.052612181553491053,-0.085086304680056471,-0.0018017299998262777,-0.85526719017357566,0.71134388340738064,-0.00030437958557444166,-0.065013476771085474,-0.10598129056775153,-0.0016382485911624462,-1.0652985922433174,0.85368181247417219,-0.00023722296466874873,-0.077321068882721056,-0.12682862773761744,-0.0011876344521736238,-1.2748510407944362,0.99602224564291753,-0.00015351135810602864,-0.089603490360256152,-0.14766309272056308,-0.00063825442521116185,-1.484274101200423
0.13000000000000009,-0.13591823298485994,0.11512888247205712,-2.0689332544037486,1.6549053430152276,2.0008605647706878e-05,0.00093643567765462437,2.2530366256345181e-05,0.000445583507816276,-0.0051070137482417096,-0.00013872209933906673,3.8407629033034496e-05,-0.0015706851264075011,-4.3437399114579464e-05,0.0019997468074172534,-0.023232769718798275,-0.00074666192111615267,0.99451728183497579,-0.0001589737780926196,-0.10503995499814543,-0.36985583497829788,-0.00091405273083631383,-3.1983310954192081,1.1372914114136827,-6.7335558041769307e-05,-0.10017103251158706,-0.372209010372342,-0.00040275317166800799,-3.1301774867936123,1.2800690585516743,2.3183030300901814e-05,-0.095403980641467351,-0.3745680814617588,0.0001010550958610839,-3.0618529680347617,1.4228494503064866,0.00010358494687596678,-0.090716249465122065,-0.37693177179389981,0.00061704592453228567,-2.993394864531616,1.5656318215652458,0.00016877098624039903,-0.086085585455160846,-0.37929880999739995,0.0011572692728084198,-2.9248402183522182,1.7084154450742548,0.0002190421493591414,-0.081490928151754821,-0.38166797699673283,0.0017231383740322966,-2.8562243668154497,1.8511996888839211,0.00025940882312874104,-0.076914061793038488,-0.3840382036808927,0.0023066191146924745,-2.7875781346305577,1.993984099164487,0.00029650292372891506,-0.072341959040839898,-0.38640871602101867,0.0028960248235912426,-2.718923733853206,0,0,0,0,0,0,0.1419490803398453,-6.1757201497850237e-05,-0.016085064360029114,-0.026987822207532396,-0.00031870988961356215,-0.23337739411103436,0.28396223389815656,-0.00018255601441434136,-0.031616055084812363,-0.053684915082784973,-0.00093230895913804575,-0.46424070414972862,0.42602543665052506,-0.00029109271678599369,-0.046714245030169424,-0.080153700709108794,-0.0014625340851099225,-0.69312972554809005,0.56812478384899867,-0.00034080871367622115,-0.061499875607870569,-0.10645657109177031,-0.0016640522403409204,-0.92058399363766474,0.71024702797031714,-0.00031993588372004206,-0.076087504874253725,-0.13265364537890131,-0.0014782528144794505,-1.1471233892009507,0.85238062911439938,-0.00024821662433871224,-0.090576924201462711,-0.15879791559077674,-0.0010152553789304695,-1.3732061611290718,0.99451728183497579,-0.0001589737780926196,-0.10503995499814543,-0.18492791748914897,-0.00045702636541815876,-1.5991655477096043
0.1400000000000001,-0.15726647049382195,0.13225078974333845,-2.1990812532921868,1.7691305958129411,2.1404403096752921e-05,0.00091068321108475246,2.1860925894130338e-05,0.00046486882533861099,-0.0053352547028379608,-0.00014609020357163685,0.00024198358670380804,-0.003610141728159912,-9.1182365205877471e-05,0.001863498637262123,-0.022471542016184599,-0.00072909654882908129,0.99263151327264232,-0.000162710976009974,-0.12161274726480026,-0.45507568218804867,-0.00058698852246408186,-3.420920600240303,1.1353803277442898,-6.604548088869171e-05,-0.11605097541887138,-0.45784196679450034,-9.2751216663307108e-05,-3.3506670637258686,1.2781330425722714,2.9305865862431103e-05,-0.11058824814783566,-0.46062374258958361,0.00036950248084397148,-3.2800195307275177,1.4208888000729964,0.00011466834311179566,-0.10520263688919061,-0.46341761967428724,0.0008449933602106734,-3.2090648529502341,1.5636467515086547,0.00018514665770830364,-0.099872503028944709,-0.46622023667747614,0.0013627546940561078,-3.1378888888263292,1.7064060904871501,0.00024107992413472366,-0.094577370387217682,-0.46902839069721031,0.0019291118280228526,-3.0665730948674241,1.849166116612907,0.00028736800967444682,-0.089299530723791015,-0.47183929131242386,0.002529938808132735,-2.9951881113972831,1.9919263271076595,0.00033047169962433122,-0.084026321051629896,-0.47465092997300196,0.003142555616346303,-2.9237845777691271,0,0,0,0,0,0,0.14165480037122619,-6.4875703882427094e-05,-0.018498594360349358,-0.033137806815093249,-0.00030596391635839782,-0.24910539151527783,0.28338642902863787,-0.00019165861487841399,-0.036419650791997688,-0.065952914474926849,-0.00089110385267982645,-0.49578497072918171,0.42517808424260517,-0.00030532299662205627,-0.053889472205120276,-0.098514524854346072,-0.0013881725558470108,-0.74055894588069138,0.56701310137141003,-0.00035689950017069462,-0.071033330984906259,-0.13089184205880428,-0.0015596264730296889,-0.98394754197683909,0.70887559559908508,-0.00033405080124323345,-0.087970637366400734,-0.16315159682620783,-0.0013500467997428381,-1.2264523910865492,0.8507517224599459,-0.00025761344156014881,-0.10480546374835707,-0.19535265231879637,-0.0008684409333767388,-1.4685159826949392,0.99263151327264232,-0.000162710976009974,-0.12161274726480026,-0.22753784109402431,-0.00029349426123203713,-1.7104603001201515
0.15000000000000011,-0.1798647611186947,0.15050374766867172,-2.3187001427496265,1.8810315535432589,2.4863847173134902e-05,0.00086364132990506708,2.069190211643365e-05,0.00048297358432061217,-0.0055575034148033723,-0.00015334557507084277,0.00045019613090514733,-0.0058268955783759681,-0.00014333699923505417,0.0017632395033001633,-0.022027793356990094,-0.00072397033352039153,0.99031114749633042,-0.0001649062091930195,-0.1392835921877246,-0.5512530492588037,-0.00029740906132427996,-3.6350226826633216,1.1330305793136028,-6.3364366096125906e-05,-0.13301304139287454,-0.55441432680079927,0.00018343528160187243,-3.5637087133815233,1.2757541738986244,3.6419754964496482e-05,-0.12683637923926108,-0.55760376828705771,0.00060703864535441732,-3.4917584457333133,1.4184810153353766,0.00012635932505777777,-0.1207328156690142,-0.56081519119497147,0.0010461668795731295,-3.4193124981317586,1.5612101974784858,0.00020193901089315134,-0.11468183675503954,-0.56404247308548439,0.0015480607747771209,-3.3465097353972517,1.7039408596867127,0.00026358594710297731,-0.10866403226253987,-0.56727979103017057,0.0021241021998871625,-3.2734817059007484,1.8466722547176588,0.00031602452111158892,-0.10266261735721953,-0.57052208200320997,0.0027532586382582524,-3.2003423083928508,1.9894038463376484,0.00036542853310207539,-0.096665590367784798,-0.57376570800485938,0.0034006709952415356,-3.1271730760444063,0,0,0,0,0,0,0.14129569261937164,-6.7895488067653851e-05,-0.021066979161573525,-0.040080177658955073,-0.00029890983206380786,-0.2642930594422479,0.28268237024068327,-0.00020043464778815091,-0.041533993304760777,-0.079800803948014434,-0.00086683451420429213,-0.52621519796730376,0.4241401511919875,-0.00031894725098589774,-0.061532144341098105,-0.11923885521137302,-0.0013410867043686197,-0.78627400597771213,0.56564930939057945,-0.00037210969093198575,-0.08119150820970028,-0.15847136445088991,-0.0014876781640018805,-1.0449774474828291,0.70719103289441376,-0.00034704176859228874,-0.10063613290655,-0.19757268401430803,-0.0012532734032726508,-1.30281580996663,0.84874891786186879,-0.00026567179729388671,-0.11997418715099997,-0.23660846602808169,-0.00074749451685003957,-1.5602220107057583,0.99031114749633042,-0.0001649062091930195,-0.1392835921877246,-0.27562652462940185,-0.00014870453066214416,-1.817511341331661
0.16000000000000011,-0.20360055714317779,0.1698619816006392,-2.4263460056899442,1.990101047003018,3.0405358443754609e-05,0.00079360782422734186,1.8980271166217157e-05,0.00050024345656839977,-0.0057767247666168173,-0.00016060743675629791,0.00065747653808887992,-0.0082047342619940671,-0.00019963129716225883,0.0016958953169216139,-0.021858138507407823,-0.00073016869569765509,0.98750138506491725,-0.00016574724553689919,-0.15800774979556126,-0.65849982852815181,-4.510824989963205e-05,-3.8393191597685474,1.1301876730906089,-5.9446953998979613e-05,-0.15102364186140921,-0.66200984185680412,0.0004252336914521629,-3.7681348548821934,1.2728782138830996,4.4398260119078936e-05,-0.14412575362368346,-0.66556397057263061,0.00081291138161750369,-3.6960545630820691,1.4155720712947213,0.00013857386585388318,-0.13729499101159329,-0.66915251667863096,0.0012199781810630574,-3.6232764932766024,1.5582683193409481,0.000219131850605536,-0.13051251444674369,-0.67276588212667487,0.0017129045953560287,-3.5499963003808954,1.7009660787767056,0.00028663811878803976,-0.12376049916357926,-0.67639494611285822,0.002308150485774609,-3.4763992192852688,1.8436645864277064,0.00034556820803379661,-0.11702353246450348,-0.68003178521925345,0.0029769189349255596,-3.4026455290786304,1.9863632947683865,0.00040168119941254901,-0.11029059451430344,-0.68367071066845986,0.0036709957820982766,-3.3288498976525647,0,0,0,0,0,0,0.1408637857770576,-7.087138722432218e-05,-0.023784330429089128,-0.047824570046017915,-0.00029709177826756582,-0.27883650098402379,0.28183418661617116,-0.00020904745955545686,-0.046947052115490891,-0.095247039630842217,-0.00085818229940746223,-0.55532859436468807,0.42288792416654208,-0.00033222902986521368,-0.069623887217900957,-0.14235331116297648,-0.0013192447994366525,-0.82997712577406391,0.56400189448783444,-0.0003867540402042206,-0.091949541011788649,-0.18922942774830703,-0.0014459707649104379,-1.1032837611666191,0.70515405384593333,-0.00035921502413288153,-0.11405253734343698,-0.23595854192474794,-0.0011860801475741755,-1.3757333133215923,0.8463251706793109,-0.00027264616637527475,-0.1360450039605669,-0.28261417040823139,-0.00065136662516610011,-1.6477544142959917,0.98750138506491725,-0.00016574724553689919,-0.15800774979556126,-0.3292499142640759,-2.25541249498128e-05,-1.9196595798842735
0.17000000000000012,-0.22834718528472833,0.19029465067893336,-2.5206467124059619,2.095836093566926,3.799198406643308e-05,0.00069910348622097946,1.6687352048076198e-05,0.00051698673931952952,-0.0059954086956237277,-0.00016798149249122674,0.00085829876498917581,-0.010715392234738467,-0.00025947031862887506,0.0016570951357088631,-0.021911111283660457,-0.00074610896639638121,0.98414721688531637,-0.00016541601496185325,-0.17773399909841525,-0.77676399652854244,0.00017197623800823634,-4.0325106724568256,1.1267972072425572,-5.4450565331253147e-05,-0.1700441872115018,-0.78054464692071535,0.00063380607000260787,-3.962790563675703,1.2694513145042523,5.3109985196519793e-05,-0.16243025519073889,-0.7843886491166967,0.00098799952327566611,-3.891900527077973,1.4121086320862331,0.00015122339711967137,-0.15487539708055431,-0.78828206632511943,0.0013672462747393477,-3.8200994834192858,1.554768263387714,0.00023670523043942625,-0.14736303162647296,-0.79221110950751994,0.0018579853631206687,-3.7476429717414534,1.6974293572552814,0.00031031051761125882,-0.13987747169711942,-0.79616268082894459,0.0024816504781132146,-3.674772860200326,1.8400911750743254,0.00037618407941194192,-0.13240515384898352,-0.80012540708798685,0.0032008458768718008,-3.6016983741702004,1.9827531870520265,0.00043953123059786372,-0.12493638100378107,-0.80409112595024701,0.003952927856446767,-3.5285691624040529,0,0,0,0,0,0,0.14035107157365451,-7.3852547676756414e-05,-0.026643718478982427,-0.056368236583948537,-0.00029983205422677941,-0.29263137404437017,0.28082593653176124,-0.00021764382361742177,-0.052644773103545581,-0.11228565591102323,-0.00086316315656010658,-0.58292236489925675,0.42139758818298534,-0.00034540603992266287,-0.078143367039029799,-0.16784832163146698,-0.0013195304421041792,-0.87137167963214868,0.56203921290566938,-0.00040111821414497015,-0.1032787011443617,-0.22315255908460271,-0.0014309503803160992,-1.1584793838493093,0.70272521500683349,-0.00037085153125655508,-0.12818365349521468,-0.27829159707174755,-0.0011452954667177536,-1.4447294677175999,0.84343325260183355,-0.00027877460224602131,-0.15297421027101185,-0.33334798745230887,-0.00057785503596893026,-1.7305504928793973,0.98414721688531637,-0.00016541601496185325,-0.17773399909841525,-0.38838199826427117,8.5988119004119876e-05,-2.0162553362284128
0.18000000000000013,-0.25396482927345598,0.21176598448863496,-2.6003539504419679,2.1977570015671377,4.7531605939277848e-05,0.00057898701639442845,1.3781904595480622e-05,0.00053346241151325854,-0.0062154955043558831,-0.00017555550158881682,0.001047172288888606,-0.013319871419802209,-0.0003219686901805992,0.0016413896315440363,-0.022128587008033423,-0.00076979751212695739,0.98019424114783116,-0.00016408029634840034,-0.19840483710872267,-0.9058275403693008,0.00035738042192327542,-4.2133599779552675,1.1228057183743125,-4.8527864202204649e-05,-0.19003119713370448,-0.90976685401721635,0.00081169941185773242,-4.1465715512839054,1.2654209000353078,6.2424924082807152e-05,-0.18172030598122885,-0.91379180277448846,0.001134494770833596,-4.0783292938874514,1.4080389700882012,0.00016421913718998627,-0.17345826419884308,-0.91788354125685701,0.0014899241648311688,-4.0089550042916251,1.5506591215952774,0.0002546358487081783,-0.1652313588994668,-0.922023426537248,0.0019847777158918962,-3.9387662591661035,1.6932805886817914,0.00033466792246343162,-0.15702661762993203,-0.92619375380894331,0.002645230596682552,-3.8680636197459815,1.8359027068845615,0.00040803964223007507,-0.14883282502990203,-0.93037915284195916,0.0034245365737242727,-3.7971070594470517,1.9785249996928633,0.00047925363574389694,-0.14064196335032791,-0.93456859483704358,0.0042447313853384945,-3.7260825093865613,0,0,0,0,0,0,0.13974963062400586,-7.6880347381933992e-05,-0.029637184824849217,-0.065695660899266706,-0.00030626086971716145,-0.30557634430660108,0.27964185469716812,-0.00022634770766242254,-0.058611111463102279,-0.13088561218614195,-0.00087921867133275997,-0.60880043440767351,0.41964559116952804,-0.00035868001037763159,-0.087066350096314665,-0.1956773002365281,-0.0013378953360212004,-0.91017204563552667,0.55972996996625024,-0.00041544653339202226,-0.11514648957780697,-0.26017859754828032,-0.0014379398627300385,-1.2101929353831851,0.69986550806326986,-0.00038219478955239274,-0.14298866704250532,-0.32449408699943433,-0.0011266373864790395,-1.5093495597287174,0.84002645651717422,-0.00028426821019843869,-0.17071265094832888,-0.38871653558111319,-0.00052380824677270336,-1.808073414415247,0.98019424114783116,-0.00016408029634840034,-0.19840483710872267,-0.45291377018465045,0.00017869021096163316,-2.1066799889776338
0.19000000000000014,-0.28030199680371898,0.23423561186661737,-2.6643872369717663,2.2954263605957812,5.8878084412877256e-05,0.00043255101428528393,1.0242755121174312e-05,0.00054987079977378164,-0.0064383211713915098,-0.00018339561325222774,0.0012188266515489137,-0.015970881681213724,-0.00038601034998272254,0.0016425557691493262,-0.022448335571183184,-0.00079892502701539667,0.97558946724719087,-0.00016188728662589673,-0.21995688343570832,-1.0453110650221018,0.00051573641932654423,-4.3807314553108991,1.1181614963929782,-4.1821075940915928e-05,-0.21093656644792524,-1.0492634015362792,0.00096252063590290295,-4.3184590600602881,1.2607364977953486,7.2219656224945281e-05,-0.20196300333121106,-1.053326191428372,0.0012556061019284596,-4.2544441430690529,1.4033138164098899,0.00017747566714374142,-0.19302583519330563,-1.0574751248322241,0.001590839691794548,-4.1890723983958367,1.5458928046206633,0.00027289733345654729,-0.18411484319389587,-1.0616861542048084,0.0020953355372700928,-4.1227244619455945,1.6884728479295275,0.00035976113048445863,-0.17522036163389954,-1.0659364436566836,0.0027996518180057961,-4.0557605782299868,1.8310534133556571,0.00044127412731127596,-0.16633403528371407,-1.0702061699158656,0.0036470733626129985,-3.9884923467987758,1.9736341187750486,0.00052107966111656679,-0.15744989188855335,-1.0744811098617191,0.0045436751265078845,-3.9211426230089472,0,0,0,0,0,0,0.13905175917684787,-7.9986687459873142e-05,-0.032755789345755459,-0.07577872689646474,-0.0003153615019918152,-0.31757652211568071,0.27826659961635891,-0.00023525516848333966,-0.064828131207765871,-0.15099121054060577,-0.00090335151001756696,-0.63278000934268974,0.4176090073703525,-0.00037220841799276715,-0.096365858861696949,-0.22575737535554452,-0.0013695800627023336,-0.94611304575404354,0.55704369592774627,-0.0004299320147044576,-0.12751685243071914,-0.30019778464678337,-0.0014614069319919441,-1.2580808928766154,0.69653694589944881,-0.00039344101704704435,-0.15842242448043053,-0.37442954278710089,-0.0011249819715274877,-1.5691743164035579,0.83605929165759763,-0.00028930279407161441,-0.18920606074359253,-0.44855672046067246,-0.00048536002506452392,-1.8798294599240837,0.97558946724719087,-0.00016188728662589673,-0.21995688343570832,-0.52265553251105079,0.00025786820966327314,-2.19036572765545
