time,frame,link,body_index,node,x,y,z
3.717434869739479,371,1,0,6,-1.565754045106051,4.7931980287108045e-05,-0.07399429374069982
3.717434869739479,371,1,0,7,-1.6856256260319609,5.4614931536016804e-05,0.003754671527099518
3.727454909819639,372,0,1,0,0.0,0.0,0.0
3.727454909819639,372,0,1,1,-0.12082704127250918,-1.129340347792912e-06,-0.07622001901396847
3.727454909819639,372,0,1,2,-0.24229110640750195,-2.6997201997642087e-06,-0.1514412138422902
3.727454909819639,372,0,1,3,-0.3642385167032704,-2.737309785052876e-06,-0.22590454563748172
3.727454909819639,372,0,1,4,-0.48652279248762287,-6.126961272620081e-08,-0.29983968780411596
3.727454909819639,372,0,1,5,-0.6090123324218378,5.405468623601212e-06,-0.3734529852025971
3.727454909819639,372,0,1,6,-0.7315998198378304,1.2765566026424123e-05,-0.4469127054441078
3.727454909819639,372,0,1,7,-0.854212682740813,2.075856683097229e-05,-0.5203326380864078
3.727454909819639,372,1,0,0,-0.854212682740813,2.075856683097229e-05,-0.5203326380864078
3.727454909819639,372,1,0,1,-0.9737275705534082,2.3823567924478365e-05,-0.44207325827927857
3.727454909819639,372,1,0,2,-1.0928602359867914,2.6837187757331527e-05,-0.36322640859386945
3.727454909819639,372,1,0,3,-1.211702888701447,3.0472079063811944e-05,-0.2839338138793424
3.727454909819639,372,1,0,4,-1.3303434186403307,3.512170299898834e-05,-0.20433055963374264
3.727454909819639,372,1,0,5,-1.4488607882684086,4.079170846894674e-05,-0.12453800994280206
3.727454909819639,372,1,0,6,-1.5673193886873058,4.71472144931467e-05,-0.04465513291764589
3.727454909819639,372,1,0,7,-1.6857627636651598,5.3730657520885844e-05,0.035251145364591396
3.7374749498997994,373,0,1,0,0.0,0.0,0.0
3.7374749498997994,373,0,1,1,-0.12223679524018806,-1.102672092645441e-06,-0.07393792522977045
3.7374749498997994,373,0,1,2,-0.24508280611446018,-2.634107036448282e-06,-0.14687970168220485
3.7374749498997994,373,0,1,3,-0.36839106249506914,-2.6651319814621378e-06,-0.2190656451090162
3.7374749498997994,373,0,1,4,-0.49202147902911253,-4.1831341280690836e-08,-0.2907248137372252
3.7374749498997994,373,0,1,5,-0.6158481992178682,5.310640576497743e-06,-0.36206299972039396
3.7374749498997994,373,0,1,6,-0.7397685911345636,1.2514571036115672e-05,-0.4332480199408379
3.7374749498997994,373,0,1,7,-0.8637132508072506,2.0337370459004238e-05,-0.5043933591450588
3.7374749498997994,373,1,0,0,-0.8637132508072506,2.0337370459004238e-05,-0.5043933591450588
3.7374749498997994,373,1,0,1,-0.9818750374497173,2.3354178259888557e-05,-0.4241056085975513
3.7374749498997994,373,1,0,2,-1.0996538839956091,2.6329904403769992e-05,-0.34325078656731833
3.7374749498997994,373,1,0,3,-1.2171421732535126,2.9918701043616394e-05,-0.2619656968704619
3.7374749498997994,373,1,0,4,-1.334427960202476,3.450240341218174e-05,-0.18038073450592434
3.7374749498997994,373,1,0,5,-1.451590355579075,4.0084653099604147e-05,-0.09861304950059863
3.7374749498997994,373,1,0,6,-1.5686938713943825,4.633716716875492e-05,-0.016758173549225208
3.7374749498997994,373,1,0,7,-1.685782133179655,5.281244980644047e-05,0.06511929110966919
3.74749498997996,374,0,1,0,0.0,0.0,0.0
3.74749498997996,374,0,1,1,-0.12355731114345825,-1.0774287439271299e-06,-0.07170933019787745
3.74749498997996,374,0,1,2,-0.24769723030444438,-2.572931036060682e-06,-0.14242586023128037
3.74749498997996,374,0,1,3,-0.37227920628914546,-2.6005818990903515e-06,-0.21238909804403464
3.74749498997996,374,0,1,4,-0.49716927199150895,-3.2431531833394415e-08,-0.2818273318864248
3.74749498997996,374,0,1,5,-0.6222470677210792,5.204463353817537e-06,-0.3509456621293441
3.74749498997996,374,0,1,6,-0.7474144440297843,1.2251749705803782e-05,-0.4199113415143571
3.74749498997996,374,0,1,7,-0.8726050281896499,1.990416477001652e-05,-0.48883747328286625
3.74749498997996,374,1,0,0,-0.8726050281896499,1.990416477001652e-05,-0.48883747328286625
3.74749498997996,374,1,0,1,-0.989483794337392,2.2875900750809316e-05,-0.4066932332840405
3.74749498997996,374,1,0,2,-1.1059808281963246,2.581494876539001e-05,-0.324002611979917
3.74749498997996,374,1,0,3,-1.2221882211976278,2.9356355401484607e-05,-0.24089742176219872
3.74749498997996,374,1,0,4,-1.3381937505924435,3.3870152753617405e-05,-0.15750330003702462
3.74749498997996,374,1,0,5,-1.454076277599036,3.935837684250349e-05,-0.0739331224938859
3.74749498997996,374,1,0,6,-1.569900110754328,4.550021786629164e-05,0.009721064743850316
3.74749498997996,374,1,0,7,-1.6857087379919102,5.185921221530381e-05,0.09339701651674653
3.75751503006012,375,0,1,0,0.0,0.0,0.0
3.75751503006012,375,0,1,1,-0.12479000107076592,-1.0537603033562778e-06,-0.06954192770416494
3.75751503006012,375,0,1,2,-0.25013726225657257,-2.5166324578304684e-06,-0.13809495634042854
3.75751503006012,375,0,1,3,-0.37590734739936255,-2.54435381696691e-06,-0.2058976527607995
3.75751503006012,375,0,1,4,-0.5019721179772778,-3.3867534695826905e-08,-0.2731774081985771
3.75751503006012,375,0,1,5,-0.6282164508665999,5.086215384680024e-06,-0.3401385171056091
3.75751503006012,375,0,1,6,-0.7545464668786721,1.1976584497231113e-05,-0.4069475750082087
3.75751503006012,375,0,1,7,-0.880898681017529,1.9458680362465364e-05,-0.4737172407018663
3.75751503006012,375,1,0,0,-0.880898681017529,1.9458680362465364e-05,-0.4737172407018663
3.75751503006012,375,1,0,1,-0.996566149178347,2.2387632077497124e-05,-0.3898760208151617
3.75751503006012,375,1,0,2,-1.111854853551051,2.5290588390364667e-05,-0.30550926451537963
3.75751503006012,375,1,0,3,-1.2268561694290248,2.8782983682394207e-05,-0.22074375544538472
3.75751503006012,375,1,0,4,-1.3416571914737616,3.322290800601724e-05,-0.13570033784263608
3.75751503006012,375,1,0,5,-1.4563361676476068,3.861115014153573e-05,-0.050487581097041545
3.75751503006012,375,1,0,6,-1.5709569063982007,4.463513714123319e-05,0.03480598030338472
3.75751503006012,375,1,0,7,-1.6855625574788013,5.087027503574542e-05,0.12012047590373748
3.7675350701402803,376,0,1,0,0.0,0.0,0.0
3.7675350701402803,376,0,1,1,-0.1259367216334867,-1.0317715924467045e-06,-0.0674429668031321
3.7675350701402803,376,0,1,2,-0.25240665316058475,-2.4655179698412484e-06,-0.13390138350595296
3.7675350701402803,376,0,1,3,-0.3792811604014133,-2.496928906506445e-06,-0.1996127678218857
3.7675350701402803,376,0,1,4,-0.5064376350253454,-4.668701261946929e-08,-0.26480351098197064
3.7675350701402803,376,0,1,5,-0.6337659223903562,4.955409811843437e-06,-0.3296770089943374
3.7675350701402803,376,0,1,6,-0.7611761949518138,1.1688740469855603e-05,-0.39439912471925426
3.7675350701402803,376,0,1,7,-0.8886077076085083,1.900076551492972e-05,-0.4590820214834079
3.7675350701402803,376,1,0,0,-0.8886077076085083,1.900076551492972e-05,-0.4590820214834079
3.7675350701402803,376,1,0,1,-1.003136227295833,2.1888447832301764e-05,-0.3736916086691836
3.7675350701402803,376,1,0,2,-1.1172905440087941,2.4755321624336582e-05,-0.2877965377775767
3.7675350701402803,376,1,0,3,-1.2311609327635704,2.819680062386502e-05,-0.20151855563440718
3.7675350701402803,376,1,0,4,-1.344833439488291,3.2558933012194904e-05,-0.11497370561825393
3.7675350701402803,376,1,0,5,-1.4583853699369973,3.784157718963981e-05,-0.02826624391042981
3.7675350701402803,376,1,0,6,-1.5718797642190356,4.3741052231019775e-05,0.05851881227040895
3.7675350701402803,376,1,0,7,-1.6853592525069443,4.9845346963133694e-05,0.14532397098378785
3.7775551102204408,377,0,1,0,0.0,0.0,0.0
3.7775551102204408,377,0,1,1,-0.1269996914226696,-1.0115290060020328e-06,-0.06541924956512357
3.7775551102204408,377,0,1,2,-0.2545098613014848,-2.4197800665644916e-06,-0.12985865606593117
3.7775551102204408,377,0,1,3,-0.3824073592861237,-2.458604853447181e-06,-0.19355460169481153
3.7775551102204408,377,0,1,4,-0.5105748039917039,-7.12199344256989e-08,-0.2567323953447695
3.7775551102204408,377,0,1,5,-0.6389067368132468,4.811769127914992e-06,-0.3195944606076655
