t,state_0,state_1,state_2,state_3,state_4,state_5,state_6,state_7,body0_node0_x,body0_node0_y,body0_node0_z,body0_node0_vx,body0_node0_vy,body0_node0_vz,body0_node1_x,body0_node1_y,body0_node1_z,body0_node1_vx,body0_node1_vy,body0_node1_vz,body0_node2_x,body0_node2_y,body0_node2_z,body0_node2_vx,body0_node2_vy,body0_node2_vz,body0_node3_x,body0_node3_y,body0_node3_z,body0_node3_vx,body0_node3_vy,body0_node3_vz,body0_node4_x,body0_node4_y,body0_node4_z,body0_node4_vx,body0_node4_vy,body0_node4_vz,body0_node5_x,body0_node5_y,body0_node5_z,body0_node5_vx,body0_node5_vy,body0_node5_vz,body0_node6_x,body0_node6_y,body0_node6_z,body0_node6_vx,body0_node6_vy,body0_node6_vz,body0_node7_x,body0_node7_y,body0_node7_z,body0_node7_vx,body0_node7_vy,body0_node7_vz
0.25999999999998769,0.57089045942936156,3.6653102058358318,0.049174674450747614,0.0084849943826613618,-0.005404950461812494,-0.01029960114507332,-0.0017771761346057758,0.0010787065810383052,0,0,0,0,0,0,0.12100429099319475,0.00039836055684910415,-0.075949485083756096,-0.28312944511748811,-7.9503809947264437e-05,-0.44085670231485669,0.24420325888905309,0.0011341996185458302,-0.14848167098284648,-0.56672646022236572,-0.00022636074120338493,-0.88244145099259297,0.37028732707273787,0.0016123246149492823,-0.21652150958047184,-0.85092172747464145,-0.00032178373976506303,-1.3249577293059889,0.49946246468430505,0.0014564025577796964,-0.27974828935252372,-1.1357495813887986,-0.0002906652030772132,-1.768458999023474,0.63127672630349707,0.00059727809386862611,-0.33886572787778735,-1.4211137441904922,-0.00011920327761670673,-2.2127953474360891,0.76473929994473577,-0.00075865422790226617,-0.39541660395270684,-1.7068115202984391,0.00015141032547225978,-2.6576511602300301,0.89876218966547727,-0.0022950652457203631,-0.45109502008634023,-1.992622431310118,0.0004580434182012418,-3.1026831337216167
0.26999999999998658,0.60806658685973825,3.768551455808995,0.049012346583700211,0.0084569850250917691,-0.0053873028684890707,-0.021941724222933157,-0.0037860018161431632,0.0024214488101722306,0,0,0,0,0,0,0.11809499266558673,0.00039705987793392332,-0.080398512098970143,-0.30793400504781437,-0.00017846781449858199,-0.44240538722855371,0.23850246909130743,0.0011304963665443978,-0.15747470429630114,-0.61690174336303372,-0.00050812793497298037,-0.88629592763590714,0.36194997672948309,0.0016070602467908117,-0.23018331719519061,-0.92723159111231879,-0.00072233067592284328,-1.3321433956373143,0.48865457759550668,0.0014516472875445012,-0.29821250019324197,-1.2390224099976945,-0.00065247669991974633,-1.7800898247492085,0.61814006650811693,0.00059532793336772153,-0.36224641201980196,-1.5520613238543606,-0.00026758401206351275,-2.2298293781345522,0.74936241389662361,-0.00075617716148254058,-0.42378499843898826,-1.8658800184279021,0.00033988144584876415,-2.6806892338715285,0.8811751782945495,-0.002287571675076931,-0.48447533925555636,-2.1799638388862208,0.0010282023948322884,-3.1319299930416959
0.27999999999998548,0.64626436509805518,3.8695915986844756,0.048736689568840232,0.0084094209436053943,-0.005356686811111731,-0.032988485903535841,-0.0056920990471557124,0.0036756295813996117,0,0,0,0,0,0,0.11493360628711607,0.00039480338552914772,-0.084856290166640008,-0.33348948136755929,-0.00027090458222577088,-0.44210226260091873,0.2322912260572213,0.0011240717525088479,-0.16649910013291502,-0.66861148894352085,-0.00077131098583787378,-0.88636874197872129,0.35283538742977483,0.001597927318881438,-0.24391755721544303,-1.0058966534561669,-0.0010964592721667311,-1.3335028877433237,0.47679355806530893,0.0014433975719203988,-0.31681011077167459,-1.345508107618627,-0.00099042467854390677,-1.7837209626124677,0.60366656574131172,0.00059194468304570036,-0.38583850631782513,-1.687109660287714,-0.00040617819635761402,-2.2365772827689008,0.73236008346591475,-0.00075187980454331609,-0.45245347758362575,-2.0299555653686716,0.00051592182797036363,-2.6910832232207178,0.86167245240783719,-0.0022745713988030023,-0.51824804659185486,-2.3732247492198431,0.0015607561564683974,-3.1461502983183864
0.28999999999998438,0.6854596426794437,3.968007397479222,0.048353148877371306,0.0083432417436615659,-0.0053139177896015235,-0.043539449957980245,-0.0075126473625956617,0.0048550306881193642,0,0,0,0,0,0,0.11151302180083343,0.00039165118434895534,-0.089303619806579498,-0.35965464023681076,-0.0003578298713548407,-0.43982002276050475,0.22555417032188554,0.001115096904686496,-0.17551560495248597,-0.72157356660409333,-0.0010188019285958547,-0.88240903072521726,0.34291850371114324,0.0015851690990559815,-0.25766368244684879,-1.0864941294448363,-0.0014482807085884103,-1.3286687262729033,0.46384313089553908,0.0014318731531935021,-0.33545789286200278,-1.4546433906751979,-0.0013082227417474752,-1.7788767823874765,0.58780743993045426,0.00058721846033134273,-0.40953489017572187,-1.8255550582200244,-0.00053650879788777689,-2.2324629726123217,0.71367021475567249,-0.00074587662297424025,-0.4812902623143806,-2.198194091820477,0.00068146592357796348,-2.6881615509253645,0.84017833686103749,-0.0022564106967655406,-0.55225644220111758,-2.5714207284505117,0.0020615567669309211,-3.1445787063091073
0.29999999999998328,0.72562406260120271,4.0633817219497459,0.047866210304026414,0.008259221440412098,-0.0052596771569348843,-0.053686729321145286,-0.0092635406701248035,0.0059726569344284259,0,0,0,0,0,0,0.10782763377358728,0.00038765349208785154,-0.09372006180995654,-0.38626905983775517,-0.00044020217374216714,-0.4354448513835189,0.21827893881478438,0.0011037148013139494,-0.18448243359502878,-0.77546748815500843,-0.0012533297510424984,-0.87419200821893805,0.33217874602436637,0.001568988838423436,-0.27135727549396721,-1.1685439430828666,-0.0017816743853611412,-1.3173109020032743,0.44977296556424712,0.001417257626796315,-0.35406737060010751,-1.565789113864781,-0.0016093751270038446,-1.7651292295354031,0.57052131033081055,0.00058122455864499266,-0.43322178979693543,-1.9665997483382993,-0.00066001292225874796,-2.2169669388113245,0.69323957516400547,-0.00073826325341802221,-0.51015549902798984,-2.3696394835062646,0.00083833912398292333,-2.6713175348843921,0.81662747225642585,-0.002233378886979059,-0.58633432532919605,-2.7734374123810959,0.0025361263626615077,-3.1265228500647702
0.30999999999998218,0.76672514657937996,4.1553080370037625,0.047279483695236317,0.0081579829058338917,-0.0051945212923481506,-0.063513243283637541,-0.010959086531976548,0.0070404704444256829,0,0,0,0,0,0,0.10387353140295676,0.00038285131551249642,-0.098084085799868423,-0.41315436973794573,-0.00051890313269804301,-0.42887951027207194,0.21045655591336204,0.0010900421955644425,-0.19335555200250218,-0.8299367060320868,-0.001477404640215741,-0.86152507176826965,0.32060061481289226,0.0015495525077811746,-0.28493044666496659,-1.251511834117595,-0.0021002086658340308,-1.2991458443402242,0.43455950487247541,0.0013997009130932321,-0.37254531321316492,-1.6782339091880212,-0.0018971051142037537,-1.7421094627440843,0.55177526600899784,0.00057402446109032881,-0.45677934834626044,-2.109355819930014,-0.00077801245294212425,-2.1896403797324808,0.67102509528544374,-0.00072911779084761856,-0.53890189631715169,-2.5432276571789529,0.00098822046696488337,-2.6400258886602805,0.79096635811750549,-0.0022057122207576147,-0.62030669395925819,-2.9780346745438764,0.0029895443343924966,-3.0913821717575849
0.31999999999998108,0.80872642118519467,4.2433943114831107,0.046595801684519433,0.0080400149053282341,-0.0051188930767809542,-0.073091443041210527,-0.01261178626098829,0.008069193448006386,0,0,0,0,0,0,0.099648674152909414,0.00037727729623523841,-0.10237324937057694,-0.44011597693230092,-0.00059472300772658588,-0.42004624993320977,0.2020817987300737,0.0010741720236075775,-0.2020890220301616,-0.88459188130837119,-0.0016932765980615873,-0.84425361027531953,0.30817426138906051,0.0015269922207989811,-0.2983123260699494,-1.3348139079391459,-0.0024070820465167796,-1.2739450639729351,0.41818675721592402,0.0013793223495209073,-0.39079435435951887,-1.791199729850375,-0.0021743018848771442,-1.7095192377457393,0.53154589043134493,0.00056566710855689162,-0.48008235525942589,-2.2528515088138721,-0.00089169225797306134,-2.1501192356831926,0.64699513768189421,-0.00071850239929201589,-0.56737555340641355,-2.7177934349698418,0.0011326149552246215,-2.5938593468234412,0.76315486647531383,-0.0021735987554496608,-0.65399066867667943,-3.1838540330898795,0.0034263635854970332,-3.038667117371757
0.32999999999997998,0.85158758049816219,4.3272664297866337,0.045817329072820594,0.0079056909710854585,-0.0050331350369865017,-0.082482443506079486,-0.014232185116333302,0.009068169647088271,0,0,0,0,0,0,0.095153048107624608,0.00037095667947323622,-0.10656440579057788,-0.46694527052778756,-0.00066835045681370487,-0.40888947303276935,0.19315352664846802,0.0010561761628297558,-0.21063540517397594,-0.93901511291252493,-0.0019029063498865377,-0.82226637450386164,0.29489601040546209,0.0015014101549749414,-0.3114296467926187,-1.4178226307095856,-0.0027050818019095117,-1.2415432491039178,0.40064703194554152,0.0013562142323627179,-0.40871373635445796,-1.9038493230911862,-0.0024434831663312563,-1.6671417307057272,0.50982022620337064,0.00055619035221976369,-0.50300113553841597,-2.396039896766688,-0.0010020848701213568,-2.0981377317454166,0.62113070110528801,-0.0007064651567810419,-0.59541698443277258,-2.8920803117924554,0.001272834097353102,-2.5325049193037974,0.73316768896983819,-0.0021371839357271884,-0.68719664848665163,-3.3894294318887481,0.0038505516649266882,-2.9680180992523302
0.33999999999997887,0.89526468063935227,4.4065711696748737,0.044945679067372242,0.0077552894588742184,-0.0049375036165399712,-0.091735508049899703,-0.015828783396924284,0.010045275661182419,0,0,0,0,0,0,0.090388798266633208,0.00036390836586325492,-0.11063393753374141,-0.49342228148232764,-0.00074036600970831955,-0.39537807785802243,0.18367496525093063,0.0010361084265281045,-0.21894622053863871,-0.9927650888535805,-0.0021079467616896444,-0.79550025875662833,0.28076881865323522,0.00147288280875091,-0.32420741364845657,-1.4998742259329159,-0.0029965575682595908,-1.2018455808209889,0.3819415968192697,0.0013304456621740705,-0.42620017423438006,-2.0152955956496434,-0.0027067713700264012,-1.6148514747448279,0.4865966509768121,0.00054562253056805688,-0.52540259551102597,-2.537810004096174,-0.0011100607011180546,-2.0335410034059089,0.59342652704817467,-0.00069304205846466838,-0.62286233726094586,-3.0647531219584856,0.0014099834780797035,-2.4557792461845258,0.7009956781512855,-0.0020965766533813331,-0.71972969972028544,-3.5932014287437184,0.0042654531649809358,-2.8792235931977754
0.34999999999997777,0.93971036209335768,4.4809787924779307,0.043982033086136109,0.0075890142200647831,-0.0048321841105382502,-0.10088784055055106,-0.017408000559490745,0.011006875303628018,0,0,0,0,0,0,0.085360332299427744,0.00035614601219243727,-0.11455801215434215,-0.51931875733434973,-0.00081123869794797853,-0.37950740857890014,0.17365393522909056,0.0010140076978764245,-0.22697245079084116,-1.0453830872954823,-0.0023097332452776918,-0.76394434213800999,0.26580265533041469,0.0014414654566104967,-0.33656964952039947,-1.5802773792767844,-0.0032834077039264838,-1.1548340293417703,0.36208123671527009,0.0013020665680440302,-0.44314883102764852,-2.1246127697931572,-0.0029658812709803853,-1.5526230761172395,0.46188563728849741,0.00053398411977504897,-0.54715141678440882,-2.6770001749054084,-0.0012163229889165369,-1.9562963686472947,0.5638920747152566,-0.00067825911289000676,-0.64954479954575139,-3.2344135127810674,0.0015449563403544852,-2.3636425089067923,0.66664704231378724,-0.0020518555889365857,-0.75139117193683447,-3.7935347089827842,0.0046737703059536112,-2.7722367167132225
0.35999999999997667,0.98487409611287036,4.5501852770933704,0.042927261257017429,0.0074070153935339401,-0.0047173058675906605,-0.10996464568620846,-0.018974185622203529,0.011957810538711077,0,0,0,0,0,0,0.080074391740871581,0.00034767915182920133,-0.11831285628344686,-0.54440159523887222,-0.00088132538837222833,-0.36130074265488366,0.16310301765802282,0.00098990111998072247,-0.23466508825719098,-1.0963997217580788,-0.0025092818606654707,-0.72764304363213328,0.25001478985513248,0.001407196683911361,-0.34844020868854347,-1.6583231075764742,-0.0035670765918436047,-1.1005724001713082,0.34108669364831162,0.001271111803880466,-0.45945439188468734,-2.2308491592774402,-0.0032221175710994659,-1.4805383838824029,0.43571036973256783,0.00052128941360556319,-0.56811138513552228,-2.812413568067174,-0.0013214067984021688,-1.8665028164538817,0.5325523308028276,-0.00066213447579596793,-0.67529617841509981,-3.3996180282623367,0.0016784323160636311,-2.256210358485756,0.63014835310767392,-0.002003075666762744,-0.78198052701110898,-3.9887387197980453,0.005077559096319263,-2.647189637802188
0.36999999999997557,1.0307024517491334,4.6139142168187384,0.041782041103292998,0.0072094098846046386,-0.0045929574193179197,-0.11897942383717465,-0.02052966804941217,0.012901423909854508,0,0,0,0,0,0,0.074540087238793198,0.00033851430981128409,-0.12187504283585554,-0.56843656073422755,-0.00095087243614540252,-0.3408102532995444,0.15203964815232324,0.00096380727072273114,-0.24197571181472766,-1.1453422922505683,-0.0027072940225101568,-0.6866982592259796,0.23342997477170874,0.0013701029000928306,-0.35974364406035891,-1.7332955980691647,-0.00384856132996316,-1.0392099182676087,0.31898896975334112,0.0012376052251617548,-0.47501222102415541,-2.333041326456375,-0.0034763809426145778,-1.3987918095923855,0.40810719447716615,0.00050754819531257148,-0.58814683604078022,-2.9428354797913254,-0.0014256814998362159,-1.7643983068068279,0.49944842196819295,-0.00064468057373276867,-0.69994863366227289,-3.5588984994023312,0.0018108805741140039,-2.1337633481597469,0.59154532652231617,-0.0019502744794052424,-0.81129735963236826,-4.1770910945718471,0.0054782388562541993,-2.5044051919487709
0.37999999999997447,1.077139380190697,4.6719183883412168,0.040546972220539657,0.0069963011523268412,-0.0044592012456004301,-0.12793447123774618,-0.022074844051876062,0.013839608009833729,0,0,0,0,0,0,0.06876889525174941,0.00032865609108745012,-0.12522178591899083,-0.59119220542052764,-0.0010200193308552848,-0.31811739636429948,0.140486133893199,0.00093573926116739619,-0.2488570838665238,-1.1917425745909982,-0.0029041668811684669,-0.64127037110664098,0.21608051330790576,0.0013302027432256613,-0.37040611288693331,-1.8044837777134857,-0.0041284264884767687,-0.97098316906851667,0.29582947728835574,0.0012015636675385319,-0.48971958194408277,-2.4302293175361211,-0.0037291813581847573,-1.3076935317725613,0.37912587876240372,0.00049276736928201195,-0.60712419366366677,-3.0670521402434647,-0.0015293562355990604,-1.6503645217612086,0.46463800064591226,-0.00062590617655420807,-0.7233365379594483,-3.7107843343149058,0.0019425667642133724,-1.9967534079073288,0.55090334072510017,-0.0018934785572463668,-0.83914357953116347,-4.3568634129049926,0.0058766132238183199,-2.3444051401901098
0.38999999999997337,1.1241265131482512,4.7239809951495459,0.039222685026877001,0.006767797974120306,-0.0043160879248196459,-0.13682155922577527,-0.023608293789954552,0.014772878190110013,0,0,0,0,0,0,0.062774614518431623,0.00031810822343140212,-0.12833123746617325,-0.61244388504062786,-0.0010888040554022801,-0.29333268597029299,0.12846958928935873,0.00090570770491447841,-0.25526375557570125,-1.2351448553488416,-0.0031000085803569687,-0.5915780479346775,0.1980062036557477,0.0012875113011020433,-0.38035630354495764,-1.8711933326803569,-0.0044068257993847932,-0.89621625695294804,0.27166002283906054,0.0011630007597174005,-0.50347689820202124,-2.521472616321133,-0.0039806576829470213,-1.2076703730937812,0.34882966165386503,0.0004769525247157389,-0.62491357562016225,-3.1838705515190857,-0.0016324879549894473,-1.5249287705711307,0.42819537894298898,-0.00060581838358586093,-0.74529843161725873,-3.8538262066621445,0.0020735632225593837,-1.8458069711773204,0.50830765873145645,-0.0018327093770205329,-0.86532571822958992,-4.5263487275247831,0.0062729010289965395,-2.1679145833825815
0.39999999999997227,1.1716034720214408,4.7699165831990955,0.037809941917860898,0.0065240318998545741,-0.004163669453822131,-0.14562276866167106,-0.025126925350981894,0.015700465186948152,0,0,0,0,0,0,0.056573281651933226,0.00030687453916184468,-0.13118277931050407,-0.63197777113726661,-0.0011571699128134741,-0.26659484109496351,0.11602178806025067,0.00087372351322097567,-0.26115266772191659,-1.2751140014476998,-0.0032946576942418336,-0.53789679023390424,0.17925415500341968,0.0012420440846496372,-0.38952636439354854,-1.9327588673388936,-0.0046835297873452243,-0.81531909292609905,0.24654261671525765,0.0011219305126205495,-0.51618902945979106,-2.6058664112547003,-0.0042306026332861518,-1.0992642044561047,0.31729508191651645,0.0004601094075641859,-0.64139043195954681,-3.2921388718923925,-0.0017349916499428139,-1.3887628323308132,0.39021139067441118,-0.00058442449325307884,-0.76567903411175642,-3.9866205604125455,0.0022037619731050942,-1.681724458277271,0.4638633299334447,-0.0017679890177747647,-0.88965731633577794,-4.6838901901883876,0.0066667756248611106,-1.9758621552660778
0.40999999999997117,1.2195081845500633,4.8095716247191893,0.036309729389078671,0.0062651731474235115,-0.0040020115536971495,-0.1543114569580685,-0.026626141608354637,0.016620424690149866,0,0,0,0,0,0,0.050183046315574832,0.00029495988211405532,-0.13375730429911487,-0.64959474518554339,-0.0012249736017767201,-0.23806930528349865,0.10317893174031614,0.00083980047730197998,-0.26648373410677695,-1.3112433428898176,-0.0034877062198449093,-0.4805562144906626,0.15987847365032423,0.0011938206988085279,-0.39785281468556816,-1.9885558725340082,-0.0049579584545923327,-0.72878378188907889,0.22054910290652222,0.0010783706352655189,-0.52776653557628572,-2.6825577392440243,-0.0044784923009136626,-0.98312780714118109,0.28461157430248635,0.00044224528038549143,-0.65643718375462357,-3.3907668057445997,-0.0018366524630063373,-1.2426786143280668,0.35079296806492033,-0.00056173373035495677,-0.78433127026974925,-4.1078342877039775,0.0023328901069380567,-1.5054759330205025,0.41769475200934514,-0.0016993453861825541,-0.91196134173328991,-4.82791003125035,0.007057411412954683,-1.7693757463858628
